,Date,Power Gen MW
921,2016-01-11,2083.6140000000005
922,2016-01-12,3505.853
923,2016-01-13,2820.9929999999995
924,2016-01-14,2685.09
925,2016-01-15,3389.347
926,2016-01-16,2203.0150000000003
927,2016-01-17,876.921
928,2016-01-18,1529.8139999999999
929,2016-01-19,211.06799999999998
930,2016-01-20,208.576
931,2016-01-21,1728.1329999999996
932,2016-01-22,3519.501
933,2016-01-23,2379.588
934,2016-01-24,2990.388
935,2016-01-25,3122.558
936,2016-01-26,3380.535
937,2016-01-27,3576.844
938,2016-01-28,3533.3770000000004
939,2016-01-29,3611.8810000000003
940,2016-01-30,3583.85
941,2016-01-31,2215.485
942,2016-02-01,3643.6429999999996
943,2016-02-02,3596.3940000000002
944,2016-02-03,2929.859
945,2016-02-04,2043.594
946,2016-02-05,3272.946
947,2016-02-06,3317.464
948,2016-02-07,3345.7599999999998
949,2016-02-08,3474.031
950,2016-02-09,2826.9719999999998
951,2016-02-10,2357.246
952,2016-02-11,885.7620000000001
953,2016-02-12,125.22599999999998
954,2016-02-13,2453.827
955,2016-02-14,3373.8050000000003
956,2016-02-15,2134.3489999999997
957,2016-02-16,1451.885
958,2016-02-17,2195.5060000000003
959,2016-02-18,537.563
960,2016-02-19,2077.482
961,2016-02-20,3068.152
962,2016-02-21,3287.7290000000003
963,2016-02-22,2174.379
964,2016-02-23,1331.6570000000002
965,2016-02-24,200.709
966,2016-02-25,799.1969999999999
967,2016-02-26,173.968
968,2016-02-27,773.2620000000001
969,2016-02-28,924.527
970,2016-02-29,449.068
971,2016-03-01,3564.534
972,2016-03-02,2607.199
973,2016-03-03,1400.817
974,2016-03-04,1660.953
975,2016-03-05,3011.8940000000002
976,2016-03-06,2047.8289999999997
977,2016-03-07,1898.4750000000001
978,2016-03-08,1302.411
979,2016-03-09,1911.754
980,2016-03-10,225.582
981,2016-03-11,290.57200000000006
982,2016-03-12,135.73999999999998
983,2016-03-13,407.864
984,2016-03-14,1399.516
985,2016-03-15,812.72
986,2016-03-16,1959.271
987,2016-03-17,342.975
988,2016-03-18,1129.541
989,2016-03-19,1312.505
990,2016-03-20,1115.099
991,2016-03-21,811.372
