,Date,Power Gen MW
678,2020-01-07,983.7570000000001
679,2020-01-08,929.863
680,2020-01-09,110.731
681,2020-01-10,621.982
682,2020-01-11,1673.072
683,2020-01-12,2225.076
684,2020-01-13,2246.746
685,2020-01-14,2368.857
686,2020-01-15,2387.2830000000004
687,2020-01-16,2383.743
688,2020-01-17,2546.4030000000002
689,2020-01-18,2272.201
690,2020-01-19,2053.237
691,2020-01-20,2715.108
692,2020-01-21,481.003
693,2020-01-22,863.388
694,2020-01-23,1965.442
695,2020-01-24,1157.342
696,2020-01-25,2725.035
697,2020-01-26,2044.286
698,2020-01-27,2523.3669999999997
699,2020-01-28,711.689
700,2020-01-29,1831.696
701,2020-01-30,2138.882
702,2020-01-31,2046.004
703,2020-02-01,2156.709
704,2020-02-02,1016.8209999999999
705,2020-02-03,2377.068
706,2020-02-04,1471.767
707,2020-02-05,1670.933
708,2020-02-06,697.1869999999999
709,2020-02-07,2183.756
710,2020-02-08,2865.497
711,2020-02-09,2363.756
712,2020-02-10,2869.303
713,2020-02-11,2875.0429999999997
714,2020-02-12,2166.934
715,2020-02-13,105.34400000000001
716,2020-02-14,1634.761
717,2020-02-15,1848.666
718,2020-02-16,1863.164
719,2020-02-17,1872.625
720,2020-02-18,1868.275
721,2020-02-19,1681.875
722,2020-02-20,1459.588
723,2020-02-21,1792.8590000000002
724,2020-02-22,1764.978
725,2020-02-23,1721.3760000000002
726,2020-02-24,575.9429999999999
727,2020-02-25,111.915
728,2020-02-26,1379.622
729,2020-02-27,1803.501
730,2020-02-28,2081.818
731,2020-02-29,2387.014
732,2020-03-01,2607.568
733,2020-03-02,2134.1800000000003
734,2020-03-03,1411.9320000000002
735,2020-03-04,759.1890000000001
736,2020-03-05,284.587
737,2020-03-06,524.433
738,2020-03-07,2543.87
739,2020-03-08,2522.8410000000003
740,2020-03-09,1370.1390000000001
741,2020-03-10,2749.536
742,2020-03-11,2886.724
743,2020-03-12,1946.554
744,2020-03-13,1695.6499999999996
745,2020-03-14,2932.311
746,2020-03-15,1701.899
747,2020-03-16,2234.837
748,2020-03-17,2141.851
749,2020-03-18,2875.33
750,2020-03-19,1117.4899999999998
751,2020-03-20,238.271
752,2020-03-21,2048.673
753,2020-03-22,1982.868
754,2020-03-23,2960.7619999999997
755,2020-03-24,2800.3550000000005
756,2020-03-25,684.376
757,2020-03-26,27.122999999999998
758,2020-03-27,158.13200000000003
759,2020-03-28,2354.902
760,2020-03-29,1802.6470000000002
761,2020-03-30,1367.844
762,2020-03-31,1734.835
763,2020-04-01,2649.163
764,2020-04-02,2675.631
765,2020-04-03,497.228
766,2020-04-04,1058.647
767,2020-04-05,2924.149
768,2020-04-06,2362.5370000000003
769,2020-04-07,2150.844
770,2020-04-08,1272.9330000000002
771,2020-04-09,889.5450000000002
772,2020-04-10,221.47200000000004
773,2020-04-11,1553.047
774,2020-04-12,2216.621
775,2020-04-13,735.44
776,2020-04-14,865.681
777,2020-04-15,1979.972
778,2020-04-16,170.55700000000004
779,2020-04-17,842.0450000000001
780,2020-04-18,770.7180000000001
781,2020-04-19,2060.629
782,2020-04-20,1470.643
783,2020-04-21,997.379
784,2020-04-22,714.909
785,2020-04-23,300.13199999999995
786,2020-04-24,242.03699999999998
787,2020-04-25,571.651
788,2020-04-26,77.684
789,2020-04-27,671.0809999999999
790,2020-04-28,190.35500000000002
791,2020-04-29,702.2659999999998
792,2020-04-30,981.186
793,2020-05-01,1387.542
794,2020-05-02,1108.829
795,2020-05-03,2.553
796,2020-05-04,80.357
797,2020-05-05,111.55
798,2020-05-06,0.0
799,2020-05-07,0.0
800,2020-05-08,0.0
801,2020-05-09,0.0
802,2020-05-10,0.0
803,2020-05-11,0.0
804,2020-05-12,0.0
805,2020-05-13,627.376
806,2020-05-14,2537.388
807,2020-05-15,2594.427
808,2020-05-16,1898.35
809,2020-05-17,959.564
810,2020-05-18,1576.223
811,2020-05-19,68.21499999999999
812,2020-05-20,1012.503
813,2020-05-21,423.85699999999997
814,2020-05-22,2616.565
815,2020-05-23,2935.792
816,2020-05-24,2149.033
