,Date,Power Gen MW
743,2017-09-17,458.02000000000004
744,2017-09-18,48.844
745,2017-09-19,462.06100000000004
746,2017-09-20,2532.668
747,2017-09-21,2428.968
748,2017-09-22,3322.3279999999995
749,2017-09-23,2638.798
750,2017-09-24,1792.2630000000004
751,2017-09-25,17.529000000000003
752,2017-09-26,943.2810000000001
753,2017-09-27,4138.088
754,2017-09-28,1026.2330000000002
755,2017-09-29,3841.678
756,2017-09-30,1546.3039999999999
757,2017-10-01,3009.268
758,2017-10-02,4570.298
759,2017-10-03,4386.668
760,2017-10-04,4500.188
761,2017-10-05,4452.548
762,2017-10-06,2266.768
763,2017-10-07,4028.178
764,2017-10-08,558.306
765,2017-10-09,1503.777
766,2017-10-10,3706.8979999999997
767,2017-10-11,4485.768
768,2017-10-12,4065.3679999999995
769,2017-10-13,4298.678
770,2017-10-14,3275.7479999999996
771,2017-10-15,2463.548
772,2017-10-16,2350.77
773,2017-10-17,2994.0360000000005
774,2017-10-18,1039.329
775,2017-10-19,2430.068
776,2017-10-20,2283.848
777,2017-10-21,3727.7479999999996
778,2017-10-22,3834.148
779,2017-10-23,1901.078
780,2017-10-24,2282.906
781,2017-10-25,2966.956
782,2017-10-26,799.17
783,2017-10-27,966.387
784,2017-10-28,4175.498
785,2017-10-29,1589.6370000000002
786,2017-10-30,929.4440000000002
787,2017-10-31,4198.608
788,2017-11-01,2186.368
789,2017-11-02,478.79600000000005
790,2017-11-03,874.271
791,2017-11-04,2727.495
792,2017-11-05,2456.928
793,2017-11-06,2752.141
794,2017-11-07,2476.938
795,2017-11-08,1415.024
796,2017-11-09,3217.1279999999997
797,2017-11-10,4058.8979999999997
798,2017-11-11,512.8979999999999
799,2017-11-12,4059.5079999999994
800,2017-11-13,2011.5539999999999
801,2017-11-14,2343.308
802,2017-11-15,393.478
803,2017-11-16,3403.8379999999997
804,2017-11-17,3032.328
805,2017-11-18,3385.478
806,2017-11-19,796.926
807,2017-11-20,3614.6579999999994
808,2017-11-21,4064.4759999999997
809,2017-11-22,2101.007
810,2017-11-23,3843.238
811,2017-11-24,2226.888
812,2017-11-25,4107.208
813,2017-11-26,4167.3279999999995
814,2017-11-27,4045.308
815,2017-11-28,3657.108
816,2017-11-29,3410.728
817,2017-11-30,4089.688
818,2017-12-01,1995.743
819,2017-12-02,1719.873
820,2017-12-03,2196.558
821,2017-12-04,2059.648
822,2017-12-05,2844.988
823,2017-12-06,4196.968
824,2017-12-07,4436.458
825,2017-12-08,4386.328
826,2017-12-09,1730.9440000000002
827,2017-12-10,1289.154
828,2017-12-11,909.232
829,2017-12-12,2085.362
830,2017-12-13,4315.137999999999
831,2017-12-14,4068.5979999999995
832,2017-12-15,3213.2079999999996
833,2017-12-16,849.314
834,2017-12-17,2502.92
835,2017-12-18,425.755
836,2017-12-19,1156.166
837,2017-12-20,1703.5
838,2017-12-21,1808.9119999999998
839,2017-12-22,501.53700000000003
840,2017-12-23,3618.4879999999994
841,2017-12-24,4499.267999999999
842,2017-12-25,3619.368
843,2017-12-26,2264.396999999999
844,2017-12-27,3306.778
845,2017-12-28,2293.4359999999997
846,2017-12-29,3894.188
847,2017-12-30,2197.108
848,2017-12-31,4123.718
849,2018-01-01,4374.028
850,2018-01-02,3589.758
851,2018-01-03,4031.2079999999996
852,2018-01-04,3254.138
853,2018-01-05,266.424
854,2018-01-06,2291.108
855,2018-01-07,1307.868
856,2018-01-08,3889.678
857,2018-01-09,4203.138
858,2018-01-10,491.928
859,2018-01-11,17.233999999999998
860,2018-01-12,2351.9829999999997
861,2018-01-13,4321.688
862,2018-01-14,4071.4079999999994
863,2018-01-15,4342.067999999999
